path,rosetta_sc,msms_sc,hybrid_sc,msms_nta,hybrid_nta,used_sphere_fallback
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0035/seq_0035_model_0.pdb,0.715,0.4948745518922806,0.4948745518922806,7303,7303,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0822/seq_0822_model_0.pdb,0.707,0.49072760343551636,0.49072760343551636,7346,7346,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_1283/seq_1283_model_0.pdb,0.69,0.5067310929298401,0.5067310929298401,8441,8441,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_1067/seq_1067_model_0.pdb,0.66,0.5112210512161255,0.5112210512161255,5673,5673,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_1210/seq_1210_model_0.pdb,0.639,0.4188311696052551,0.4188311696052551,7573,7573,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0591/seq_0591_model_0.pdb,0.688,0.5042038857936859,0.5042038857936859,7647,7647,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0336/seq_0336_model_0.pdb,0.613,nan,0.5670503973960876,0,210,1
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_1014/seq_1014_model_0.pdb,0.754,0.5466287732124329,0.5466287732124329,7297,7297,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0138/seq_0138_model_0.pdb,0.731,0.5709066689014435,0.5709066689014435,6469,6469,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0502/seq_0502_model_0.pdb,0.657,0.4570268988609314,0.4570268988609314,7668,7668,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0042/seq_0042_model_0.pdb,0.694,0.49822331964969635,0.49822331964969635,7319,7319,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0508/seq_0508_model_0.pdb,0.678,0.4844988137483597,0.4844988137483597,6554,6554,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_1267/seq_1267_model_0.pdb,0.517,0.43022051453590393,0.43022051453590393,6182,6182,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0332/seq_0332_model_0.pdb,0.705,0.4860711693763733,0.4860711693763733,7928,7928,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_1180/seq_1180_model_0.pdb,0.729,0.5290429592132568,0.5290429592132568,4762,4762,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_1184/seq_1184_model_0.pdb,0.683,0.48136575520038605,0.48136575520038605,8067,8067,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0771/seq_0771_model_0.pdb,0.553,0.3682524710893631,0.3682524710893631,7745,7745,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_1010/seq_1010_model_0.pdb,0.697,0.48885679244995117,0.48885679244995117,8732,8732,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0575/seq_0575_model_0.pdb,0.645,0.4541859030723572,0.4541859030723572,7538,7538,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_1289/seq_1289_model_0.pdb,0.661,0.5337755680084229,0.5337755680084229,7435,7435,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0478/seq_0478_model_0.pdb,0.716,0.5045833140611649,0.5045833140611649,8952,8952,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0698/seq_0698_model_0.pdb,0.738,0.5892867743968964,0.5892867743968964,7467,7467,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0345/seq_0345_model_0.pdb,0.673,0.4266718626022339,0.4266718626022339,9113,9113,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0231/seq_0231_model_0.pdb,0.685,0.48092031478881836,0.48092031478881836,6922,6922,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0676/seq_0676_model_0.pdb,0.728,0.523410826921463,0.523410826921463,7381,7381,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0984/seq_0984_model_0.pdb,0.707,0.5152809470891953,0.5152809470891953,7630,7630,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0810/seq_0810_model_0.pdb,0.581,0.4350796490907669,0.4350796490907669,6511,6511,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0692/seq_0692_model_0.pdb,0.653,0.4664020240306854,0.4664020240306854,8004,8004,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0048/seq_0048_model_0.pdb,0.553,0.4175761789083481,0.4175761789083481,7688,7688,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0199/seq_0199_model_0.pdb,0.707,0.4978630542755127,0.4978630542755127,8151,8151,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0246/seq_0246_model_0.pdb,0.49,0.3765999674797058,0.3765999674797058,4577,4577,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_1069/seq_1069_model_0.pdb,0.696,0.5337335616350174,0.5337335616350174,5473,5473,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0867/seq_0867_model_0.pdb,0.561,0.39414896070957184,0.39414896070957184,7876,7876,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0795/seq_0795_model_0.pdb,0.668,0.539700523018837,0.539700523018837,7001,7001,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0177/seq_0177_model_0.pdb,0.718,0.4964177906513214,0.4964177906513214,7748,7748,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0100/seq_0100_model_0.pdb,0.697,0.508836030960083,0.508836030960083,7320,7320,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_1325/seq_1325_model_0.pdb,0.693,0.4914472848176956,0.4914472848176956,7823,7823,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_1063/seq_1063_model_0.pdb,0.638,0.41782206296920776,0.41782206296920776,7642,7642,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_1222/seq_1222_model_0.pdb,0.623,0.4540702998638153,0.4540702998638153,6463,6463,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_1317/seq_1317_model_0.pdb,0.762,0.5616260468959808,0.5616260468959808,7650,7650,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_1164/seq_1164_model_0.pdb,0.684,0.4676203429698944,0.4676203429698944,7456,7456,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0952/seq_0952_model_0.pdb,0.768,0.5408703982830048,0.5408703982830048,7930,7930,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0547/seq_0547_model_0.pdb,0.757,0.560804694890976,0.560804694890976,7131,7131,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_1113/seq_1113_model_0.pdb,0.564,0.37137913703918457,0.37137913703918457,8475,8475,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0530/seq_0530_model_0.pdb,0.766,0.56783726811409,0.56783726811409,5885,5885,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0405/seq_0405_model_0.pdb,0.702,0.4853488504886627,0.4853488504886627,6534,6534,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0440/seq_0440_model_0.pdb,0.633,0.4938817471265793,0.4938817471265793,7665,7665,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0094/seq_0094_model_0.pdb,0.687,0.5109977573156357,0.5109977573156357,6953,6953,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0917/seq_0917_model_0.pdb,0.674,0.4909381717443466,0.4909381717443466,8294,8294,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0341/seq_0341_model_0.pdb,0.756,0.6983239054679871,0.6983239054679871,6191,6191,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_1255/seq_1255_model_0.pdb,0.644,0.4393089562654495,0.4393089562654495,9082,9082,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0007/seq_0007_model_0.pdb,0.473,0.3828665614128113,0.3828665614128113,7106,7106,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0960/seq_0960_model_0.pdb,0.639,0.4559221565723419,0.4559221565723419,6896,6896,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_1026/seq_1026_model_0.pdb,0.66,0.44095657765865326,0.44095657765865326,7208,7208,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0734/seq_0734_model_0.pdb,0.638,0.4531661570072174,0.4531661570072174,8533,8533,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0601/seq_0601_model_0.pdb,0.69,0.5004163682460785,0.5004163682460785,7598,7598,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0639/seq_0639_model_0.pdb,0.77,0.5465007722377777,0.5465007722377777,7759,7759,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0304/seq_0304_model_0.pdb,0.668,0.4782814234495163,0.4782814234495163,8575,8575,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0743/seq_0743_model_0.pdb,0.559,0.40018557012081146,0.40018557012081146,7341,7341,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0889/seq_0889_model_0.pdb,0.618,0.3941722512245178,0.3941722512245178,7260,7260,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0070/seq_0070_model_0.pdb,0.615,0.4372699558734894,0.4372699558734894,8202,8202,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0749/seq_0749_model_0.pdb,0.63,0.43579863011837006,0.43579863011837006,7565,7565,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_1121/seq_1121_model_0.pdb,0.611,0.4377676844596863,0.4377676844596863,7914,7914,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0193/seq_0193_model_0.pdb,0.621,0.41013625264167786,0.41013625264167786,8775,8775,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_1087/seq_1087_model_0.pdb,0.64,0.4143216013908386,0.4143216013908386,8556,8556,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0274/seq_0274_model_0.pdb,0.645,0.4231928735971451,0.4231928735971451,8596,8596,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0883/seq_0883_model_0.pdb,0.583,0.39066721498966217,0.39066721498966217,7593,7593,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0437/seq_0437_model_0.pdb,0.607,0.3735494166612625,0.3735494166612625,7994,7994,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0209/seq_0209_model_0.pdb,0.599,0.4126904010772705,0.4126904010772705,7660,7660,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0373/seq_0373_model_0.pdb,0.657,0.4553552716970444,0.4553552716970444,6689,6689,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0941/seq_0941_model_0.pdb,0.605,0.5009059607982635,0.5009059607982635,5410,5410,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_1051/seq_1051_model_0.pdb,0.75,0.5646294057369232,0.5646294057369232,6596,6596,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_1156/seq_1156_model_0.pdb,0.668,0.4733036458492279,0.4733036458492279,6879,6879,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0290/seq_0290_model_0.pdb,0.672,0.4414665102958679,0.4414665102958679,8462,8462,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0379/seq_0379_model_0.pdb,0.599,0.39744582772254944,0.39744582772254944,6522,6522,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0203/seq_0203_model_0.pdb,0.714,0.5946191549301147,0.5946191549301147,6885,6885,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0397/seq_0397_model_0.pdb,0.603,0.4292791187763214,0.4292791187763214,7846,7846,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0936/seq_0936_model_0.pdb,0.699,0.5010348260402679,0.5010348260402679,7450,7450,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0644/seq_0644_model_0.pdb,0.579,0.4740113317966461,0.4740113317966461,7267,7267,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_1228/seq_1228_model_0.pdb,0.713,0.5229632258415222,0.5229632258415222,7053,7053,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0831/seq_0831_model_0.pdb,0.649,0.4637055844068527,0.4637055844068527,5269,5269,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_1290/seq_1290_model_0.pdb,0.662,0.5264341980218887,0.5264341980218887,8071,8071,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0846/seq_0846_model_0.pdb,0.71,0.5103851556777954,0.5103851556777954,7553,7553,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0222/seq_0222_model_0.pdb,0.663,0.4893582612276077,0.4893582612276077,8281,8281,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0358/seq_0358_model_0.pdb,0.686,0.5059174597263336,0.5059174597263336,7341,7341,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0461/seq_0461_model_0.pdb,0.719,0.48803044855594635,0.48803044855594635,7593,7593,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_1274/seq_1274_model_0.pdb,0.649,0.4535833150148392,0.4535833150148392,7733,7733,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_1177/seq_1177_model_0.pdb,0.649,0.4342692941427231,0.4342692941427231,8491,8491,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0121/seq_0121_model_0.pdb,0.701,0.5837617516517639,0.5837617516517639,7301,7301,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_1203/seq_1203_model_0.pdb,0.756,0.5361566543579102,0.5361566543579102,7909,7909,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_1094/seq_1094_model_0.pdb,0.723,0.5565506815910339,0.5565506815910339,6241,6241,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_1100/seq_1100_model_0.pdb,0.711,0.5093690007925034,0.5093690007925034,7382,7382,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0255/seq_0255_model_0.pdb,0.683,0.4734576940536499,0.4734576940536499,7268,7268,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0156/seq_0156_model_0.pdb,0.782,0.591840922832489,0.591840922832489,7640,7640,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_1199/seq_1199_model_0.pdb,0.651,0.4505338966846466,0.4505338966846466,7603,7603,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0768/seq_0768_model_0.pdb,0.672,0.48368503153324127,0.48368503153324127,7235,7235,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0566/seq_0566_model_0.pdb,0.699,0.48671554028987885,0.48671554028987885,7466,7466,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0665/seq_0665_model_0.pdb,0.758,0.58061683177948,0.58061683177948,7076,7076,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0633/seq_0633_model_0.pdb,0.566,0.47145265340805054,0.47145265340805054,4802,4802,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_1007/seq_1007_model_0.pdb,0.626,0.4514646828174591,0.4514646828174591,7225,7225,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_1193/seq_1193_model_0.pdb,0.6,0.4999673217535019,0.4999673217535019,6983,6983,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0681/seq_0681_model_0.pdb,0.7,0.5291463881731033,0.5291463881731033,7617,7617,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0612/seq_0612_model_0.pdb,0.683,0.48751308023929596,0.48751308023929596,7334,7334,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0786/seq_0786_model_0.pdb,0.696,0.47816503047943115,0.47816503047943115,8573,8573,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_1070/seq_1070_model_0.pdb,0.749,0.5747690796852112,0.5747690796852112,6790,6790,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0618/seq_0618_model_0.pdb,0.742,0.5424818992614746,0.5424818992614746,7494,7494,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0051/seq_0051_model_0.pdb,0.652,0.4792790114879608,0.4792790114879608,8054,8054,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0511/seq_0511_model_0.pdb,0.675,0.4784799814224243,0.4784799814224243,8395,8395,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_1209/seq_1209_model_0.pdb,0.593,0.3812516778707504,0.3812516778707504,8571,8571,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_1304/seq_1304_model_0.pdb,0.663,0.503524661064148,0.503524661064148,6928,6928,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0588/seq_0588_model_0.pdb,0.659,0.49382011592388153,0.49382011592388153,7451,7451,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0416/seq_0416_model_0.pdb,0.555,0.3641786277294159,0.3641786277294159,7564,7564,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0582/seq_0582_model_0.pdb,0.683,0.4865298569202423,0.4865298569202423,8722,8722,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0026/seq_0026_model_0.pdb,0.701,0.5219088792800903,0.5219088792800903,8184,8184,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0063/seq_0063_model_0.pdb,0.566,0.3994075655937195,0.3994075655937195,6892,6892,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0180/seq_0180_model_0.pdb,0.585,0.3845863938331604,0.3845863938331604,8727,8727,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0485/seq_0485_model_0.pdb,0.634,0.4551287293434143,0.4551287293434143,7667,7667,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0715/seq_0715_model_0.pdb,0.681,0.4896187484264374,0.4896187484264374,7279,7279,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0890/seq_0890_model_0.pdb,0.609,0.444200724363327,0.444200724363327,8074,8074,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0809/seq_0809_model_0.pdb,0.719,0.5081118792295456,0.5081118792295456,7647,7647,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0762/seq_0762_model_0.pdb,0.636,0.44327862560749054,0.44327862560749054,7110,7110,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0014/seq_0014_model_0.pdb,0.587,0.41406695544719696,0.41406695544719696,7387,7387,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0424/seq_0424_model_0.pdb,0.696,0.5102208852767944,0.5102208852767944,7350,7350,0
